1,2,1,80,831,714.35,500, 2017-12-09 18:53:18 +0000
1,2,1,80,979,714.31,500, 2017-12-09 18:53:18 +0000
1,2,1,80,853,714.29,500, 2017-12-09 18:53:18 +0000
1,2,1,80,856,714.21,500, 2017-12-09 18:53:18 +0000
1,2,1,80,798,714.12,500, 2017-12-09 18:53:19 +0000
1,2,1,80,865,713.90,500, 2017-12-09 18:53:20 +0000
1,2,1,80,990,714.78,500, 2017-12-09 18:53:31 +0000
1,2,1,80,975,718.30,500, 2017-12-09 18:53:39 +0000
1,2,1,80,918,722.25,500, 2017-12-09 18:53:46 +0000
1,2,1,80,814,706.11,500, 2017-12-09 18:59:12 +0000
1,2,1,80,848,703.35,500, 2017-12-09 19:01:08 +0000
1,2,1,80,826,704.18,500, 2017-12-09 19:01:09 +0000
1,2,1,80,898,704.85,500, 2017-12-09 19:01:10 +0000
1,2,1,80,796,705.95,500, 2017-12-09 19:01:10 +0000
1,2,1,80,786,705.98,500, 2017-12-09 19:01:10 +0000
1,2,1,80,801,706.03,500, 2017-12-09 19:01:10 +0000
1,2,1,80,806,706.05,500, 2017-12-09 19:01:10 +0000
1,2,1,80,861,705.15,500, 2017-12-09 19:01:38 +0000
1,2,1,80,788,692.44,500, 2017-12-09 19:08:02 +0000
1,2,1,80,774,693.35,500, 2017-12-09 19:08:03 +0000
1,2,1,80,803,693.38,500, 2017-12-09 19:08:03 +0000
1,2,1,80,778,693.42,500, 2017-12-09 19:08:03 +0000
1,2,1,80,784,693.46,500, 2017-12-09 19:08:03 +0000
1,2,1,80,783,693.50,500, 2017-12-09 19:08:03 +0000
1,2,1,80,785,693.52,500, 2017-12-09 19:08:03 +0000
1,2,1,80,775,693.81,500, 2017-12-09 19:08:04 +0000
1,2,1,80,777,693.83,500, 2017-12-09 19:08:04 +0000
1,2,1,80,790,693.85,500, 2017-12-09 19:08:04 +0000
1,2,1,80,782,693.88,500, 2017-12-09 19:08:04 +0000
1,2,1,80,784,693.92,500, 2017-12-09 19:08:04 +0000
1,2,1,80,785,693.94,500, 2017-12-09 19:08:04 +0000
1,2,1,80,780,693.98,500, 2017-12-09 19:08:04 +0000
1,2,1,80,780,694.01,500, 2017-12-09 19:08:04 +0000
1,2,1,80,788,694.18,500, 2017-12-09 19:08:05 +0000
1,2,1,80,786,694.20,500, 2017-12-09 19:08:05 +0000
1,2,1,80,781,694.24,500, 2017-12-09 19:08:05 +0000
1,2,1,80,776,694.25,500, 2017-12-09 19:08:05 +0000
1,2,1,80,806,694.35,500, 2017-12-09 19:08:05 +0000
1,2,1,80,788,694.41,500, 2017-12-09 19:08:05 +0000
1,2,1,80,777,694.75,500, 2017-12-09 19:08:06 +0000
1,2,1,80,775,694.79,500, 2017-12-09 19:08:06 +0000
1,2,1,80,831,695.18,500, 2017-12-09 19:21:39 +0000
1,2,1,80,834,695.48,500, 2017-12-09 19:21:40 +0000
1,2,1,80,809,687.51,500, 2017-12-09 19:25:03 +0000
1,2,1,80,809,688.92,500, 2017-12-09 19:25:06 +0000
1,2,1,80,996,688.96,500, 2017-12-09 19:25:06 +0000
1,2,1,80,774,688.66,500, 2017-12-09 19:25:08 +0000
1,2,1,80,770,688.69,500, 2017-12-09 19:25:08 +0000
1,2,1,80,773,688.87,500, 2017-12-09 19:25:09 +0000
1,2,1,80,776,688.88,500, 2017-12-09 19:25:09 +0000
1,2,1,80,774,688.94,500, 2017-12-09 19:25:09 +0000
1,2,1,80,785,689.27,500, 2017-12-09 19:25:10 +0000
1,2,1,80,775,689.38,500, 2017-12-09 19:25:11 +0000
1,2,1,80,794,689.55,500, 2017-12-09 19:25:12 +0000
1,2,1,80,827,690.57,500, 2017-12-09 19:25:17 +0000
1,2,1,80,812,695.37,500, 2017-12-09 19:25:22 +0000
1,2,1,80,783,697.33,500, 2017-12-09 19:25:26 +0000
1,2,1,80,889,705.32,500, 2017-12-09 19:25:33 +0000
1,2,1,80,811,716.71,500, 2017-12-09 19:26:23 +0000
1,2,1,80,807,723.36,500, 2017-12-09 19:26:30 +0000
1,2,1,80,820,723.43,500, 2017-12-09 19:26:30 +0000
1,2,1,80,813,723.44,500, 2017-12-09 19:26:30 +0000
1,2,1,80,810,723.47,500, 2017-12-09 19:26:30 +0000
1,2,1,80,806,723.70,500, 2017-12-09 19:26:31 +0000
1,2,1,80,813,723.73,500, 2017-12-09 19:26:31 +0000
1,2,1,80,818,723.76,500, 2017-12-09 19:26:31 +0000
1,2,1,80,828,723.78,500, 2017-12-09 19:26:32 +0000
1,2,1,80,809,725.81,500, 2017-12-09 19:26:33 +0000
1,2,1,80,815,725.89,500, 2017-12-09 19:26:37 +0000
1,2,1,80,849,726.48,500, 2017-12-09 19:26:38 +0000
1,2,1,80,816,728.95,500, 2017-12-09 19:26:40 +0000
1,2,1,80,873,730.66,500, 2017-12-09 19:27:06 +0000
1,2,1,80,830,734.29,500, 2017-12-09 19:27:14 +0000
1,2,1,80,816,734.31,500, 2017-12-09 19:27:14 +0000
1,2,1,80,831,734.39,500, 2017-12-09 19:27:15 +0000
1,2,1,80,854,734.44,500, 2017-12-09 19:27:15 +0000
1,2,1,80,843,734.55,500, 2017-12-09 19:27:15 +0000
1,2,1,80,823,734.67,500, 2017-12-09 19:27:15 +0000
1,2,1,80,842,734.69,500, 2017-12-09 19:27:15 +0000
1,2,1,80,790,706.40,500, 2017-12-09 19:43:53 +0000
1,2,1,80,790,707.09,500, 2017-12-09 19:43:58 +0000
1,2,1,80,791,708.40,500, 2017-12-09 19:43:58 +0000
1,2,1,80,825,708.26,500, 2017-12-09 19:43:59 +0000
1,2,1,80,810,704.76,500, 2017-12-09 19:44:28 +0000
1,2,1,80,788,705.56,500, 2017-12-09 19:44:42 +0000
1,2,1,80,788,705.78,500, 2017-12-09 19:44:46 +0000
1,2,1,80,852,705.91,500, 2017-12-09 19:44:48 +0000
1,2,1,80,802,721.18,500, 2017-12-09 19:50:49 +0000
1,2,1,80,823,721.21,500, 2017-12-09 19:50:49 +0000
1,2,1,80,809,721.42,500, 2017-12-09 19:50:56 +0000
1,2,1,80,812,721.45,500, 2017-12-09 19:50:56 +0000
1,2,1,80,808,725.04,500, 2017-12-09 19:50:59 +0000
1,2,1,80,811,724.86,500, 2017-12-09 19:51:04 +0000
1,2,1,80,829,725.29,500, 2017-12-09 19:51:05 +0000
1,2,1,80,811,725.34,500, 2017-12-09 19:51:11 +0000
1,2,1,80,818,726.24,500, 2017-12-09 19:51:14 +0000
1,2,1,80,807,726.25,500, 2017-12-09 19:51:14 +0000
1,2,1,80,808,726.39,500, 2017-12-09 19:51:15 +0000
1,2,1,80,812,726.51,500, 2017-12-09 19:51:15 +0000
1,2,1,80,930,727.86,500, 2017-12-09 19:51:16 +0000
1,2,1,80,808,726.86,500, 2017-12-09 19:51:30 +0000
1,2,1,80,825,727.38,500, 2017-12-09 19:51:31 +0000
1,2,1,80,837,727.73,500, 2017-12-09 19:51:31 +0000
1,2,1,80,844,729.16,500, 2017-12-09 19:51:32 +0000
1,2,1,80,862,730.18,500, 2017-12-09 19:51:34 +0000
1,2,1,80,887,730.32,500, 2017-12-09 19:51:34 +0000
1,2,1,80,854,730.61,500, 2017-12-09 19:51:34 +0000
1,2,1,80,899,730.99,500, 2017-12-09 19:51:35 +0000
1,2,1,80,824,731.95,500, 2017-12-09 19:51:35 +0000
1,2,1,80,854,732.09,500, 2017-12-09 19:51:36 +0000
1,2,1,80,815,732.28,500, 2017-12-09 19:51:36 +0000
1,2,1,80,819,732.40,500, 2017-12-09 19:51:36 +0000
1,2,1,80,831,732.42,500, 2017-12-09 19:51:37 +0000
1,2,1,80,832,733.09,500, 2017-12-09 19:51:38 +0000
1,2,1,80,833,733.13,500, 2017-12-09 19:51:38 +0000
1,2,1,80,829,733.16,500, 2017-12-09 19:51:38 +0000
1,2,1,80,825,733.20,500, 2017-12-09 19:51:38 +0000
1,2,1,80,820,733.25,500, 2017-12-09 19:51:38 +0000
1,2,1,80,822,733.29,500, 2017-12-09 19:51:38 +0000
1,2,1,80,850,733.32,500, 2017-12-09 19:51:38 +0000
1,2,1,80,828,733.35,500, 2017-12-09 19:51:38 +0000
1,2,1,80,818,733.74,500, 2017-12-09 19:51:38 +0000
1,2,1,80,854,733.90,500, 2017-12-09 19:51:39 +0000
1,2,1,80,849,733.97,500, 2017-12-09 19:51:40 +0000
1,2,1,80,826,734.45,500, 2017-12-09 19:51:41 +0000
1,2,1,80,864,734.82,500, 2017-12-09 19:51:42 +0000
1,2,1,80,810,727.32,500, 2017-12-09 20:51:25 +0000
1,2,1,80,827,727.34,500, 2017-12-09 20:51:25 +0000
1,2,1,80,840,703.73,500, 2017-12-09 20:56:20 +0000
1,2,1,80,814,706.96,500, 2017-12-09 21:04:00 +0000
1,2,1,80,928,707.44,500, 2017-12-09 21:04:01 +0000
1,2,1,80,803,720.08,500, 2017-12-09 21:31:53 +0000
1,2,1,80,803,720.10,500, 2017-12-09 21:31:53 +0000
1,2,1,80,803,720.36,500, 2017-12-09 21:31:55 +0000
1,2,1,80,813,720.40,500, 2017-12-09 21:31:56 +0000
1,2,1,80,801,720.20,500, 2017-12-09 21:31:58 +0000
1,2,1,80,814,720.22,500, 2017-12-09 21:31:58 +0000
1,2,1,80,813,720.27,500, 2017-12-09 21:31:58 +0000
1,2,1,80,806,720.41,500, 2017-12-09 21:31:59 +0000
1,2,1,80,843,727.74,500, 2017-12-09 21:47:11 +0000
1,2,1,80,885,728.14,500, 2017-12-09 21:47:11 +0000
1,2,1,80,829,728.47,500, 2017-12-09 21:47:12 +0000
1,2,1,80,882,727.46,500, 2017-12-09 21:47:16 +0000
1,2,1,80,849,730.18,500, 2017-12-09 21:47:19 +0000
1,2,1,80,849,731.62,500, 2017-12-09 21:47:20 +0000
1,2,1,80,821,727.55,500, 2017-12-09 21:47:44 +0000
1,2,1,80,941,726.81,500, 2017-12-09 21:47:49 +0000
1,2,1,80,838,725.62,500, 2017-12-09 21:48:02 +0000
1,2,1,80,821,726.27,500, 2017-12-09 21:48:05 +0000
1,2,1,80,803,720.10,500, 2017-12-09 21:48:35 +0000
1,2,1,80,842,720.75,500, 2017-12-09 21:48:35 +0000
1,2,1,80,834,709.07,500, 2017-12-09 21:52:51 +0000
1,2,1,80,865,709.07,500, 2017-12-09 21:52:51 +0000
1,2,1,80,878,708.94,500, 2017-12-09 21:52:52 +0000
1,2,1,80,788,707.76,500, 2017-12-09 22:15:50 +0000
1,2,1,80,793,707.78,500, 2017-12-09 22:15:50 +0000
1,2,1,80,849,719.02,500, 2017-12-09 22:15:57 +0000
1,2,1,80,820,727.90,500, 2017-12-09 22:16:09 +0000
1,2,1,80,830,742.28,500, 2017-12-09 22:16:21 +0000
1,2,1,80,843,743.27,500, 2017-12-09 22:16:22 +0000
1,2,1,80,834,743.79,500, 2017-12-09 22:16:23 +0000
1,2,1,80,830,743.85,500, 2017-12-09 22:16:23 +0000
1,2,1,80,782,692.88,500, 2017-12-09 22:34:38 +0000
1,2,1,80,778,692.90,500, 2017-12-09 22:34:38 +0000
1,2,1,80,776,693.14,500, 2017-12-09 22:34:38 +0000
1,2,1,80,773,692.90,500, 2017-12-09 22:34:39 +0000
1,2,1,80,781,692.91,500, 2017-12-09 22:34:39 +0000
1,2,1,80,775,694.74,500, 2017-12-09 22:34:41 +0000
1,2,1,80,844,694.47,500, 2017-12-09 22:34:42 +0000
1,2,1,80,842,695.21,500, 2017-12-09 22:34:43 +0000
1,2,1,80,836,695.53,500, 2017-12-09 22:34:45 +0000
1,2,1,80,800,697.84,500, 2017-12-09 22:34:47 +0000
1,2,1,80,852,698.39,500, 2017-12-09 22:34:49 +0000
1,2,1,80,799,700.67,500, 2017-12-09 22:34:52 +0000
1,2,1,80,804,702.01,500, 2017-12-09 22:34:54 +0000
1,2,1,80,821,703.90,500, 2017-12-09 22:34:57 +0000
1,2,1,80,833,707.12,500, 2017-12-09 22:34:59 +0000
1,2,1,80,837,708.83,500, 2017-12-09 22:35:04 +0000
1,2,1,80,813,711.44,500, 2017-12-09 22:35:10 +0000
1,2,1,80,800,712.27,500, 2017-12-09 22:35:11 +0000
1,2,1,80,799,712.28,500, 2017-12-09 22:35:11 +0000
1,2,1,80,798,712.30,500, 2017-12-09 22:35:11 +0000
1,2,1,80,793,712.33,500, 2017-12-09 22:35:11 +0000
1,2,1,80,810,715.20,500, 2017-12-09 22:39:48 +0000
1,2,1,80,800,711.47,500, 2017-12-09 22:40:00 +0000
1,2,1,80,801,711.30,500, 2017-12-09 22:40:24 +0000
1,2,1,80,844,709.15,500, 2017-12-10 02:13:16 +0000
1,2,1,80,802,709.73,500, 2017-12-10 02:13:16 +0000
1,2,1,80,805,708.90,500, 2017-12-10 02:13:21 +0000
1,2,1,80,797,708.92,500, 2017-12-10 02:13:21 +0000
1,2,1,80,792,709.01,500, 2017-12-10 02:13:23 +0000
1,2,1,80,877,709.10,500, 2017-12-10 02:13:23 +0000
1,2,1,80,801,709.17,500, 2017-12-10 02:13:24 +0000
1,2,1,80,827,709.28,500, 2017-12-10 02:13:24 +0000
1,2,1,80,836,709.41,500, 2017-12-10 02:13:24 +0000
1,2,1,80,865,731.19,500, 2017-12-10 10:17:36 +0000
1,2,1,80,819,731.22,500, 2017-12-10 10:17:36 +0000
1,2,1,80,832,714.19,500, 2017-12-10 10:18:41 +0000
1,2,1,80,800,714.47,500, 2017-12-10 10:18:42 +0000
1,2,1,80,803,714.48,500, 2017-12-10 10:18:42 +0000
1,2,1,80,827,714.60,500, 2017-12-10 10:18:42 +0000
1,2,1,80,800,714.57,500, 2017-12-10 10:18:42 +0000
1,2,1,80,807,714.51,500, 2017-12-10 10:18:43 +0000
1,2,1,80,798,715.35,500, 2017-12-10 10:18:46 +0000
1,2,1,80,797,715.36,500, 2017-12-10 10:18:46 +0000
1,2,1,80,840,744.33,500, 2017-12-10 10:42:33 +0000
1,2,1,80,873,744.82,500, 2017-12-10 10:42:34 +0000
1,2,1,80,854,745.18,500, 2017-12-10 10:42:35 +0000
1,2,1,80,883,745.09,500, 2017-12-10 10:42:35 +0000
1,2,1,80,885,745.20,500, 2017-12-10 10:42:36 +0000
1,2,1,80,862,744.19,500, 2017-12-10 10:42:39 +0000
1,2,1,80,843,739.92,500, 2017-12-10 10:43:03 +0000
1,2,1,80,833,742.65,500, 2017-12-10 10:43:08 +0000
1,2,1,80,866,724.44,500, 2017-12-10 10:56:32 +0000
1,2,1,80,839,724.64,500, 2017-12-10 10:56:32 +0000
1,2,1,80,860,724.69,500, 2017-12-10 10:56:33 +0000
1,2,1,80,816,724.77,500, 2017-12-10 10:56:33 +0000
1,2,1,80,854,724.79,500, 2017-12-10 10:56:33 +0000
1,2,1,80,981,724.87,500, 2017-12-10 10:56:33 +0000
1,2,1,80,896,724.77,500, 2017-12-10 10:56:33 +0000
1,2,1,80,867,724.70,500, 2017-12-10 10:56:34 +0000
1,2,1,80,822,724.71,500, 2017-12-10 10:56:34 +0000
1,2,1,80,854,724.74,500, 2017-12-10 10:56:35 +0000
1,2,1,80,887,724.69,500, 2017-12-10 10:56:35 +0000
1,2,1,80,884,724.69,500, 2017-12-10 10:56:35 +0000
1,2,1,80,898,724.69,500, 2017-12-10 10:56:36 +0000
1,2,1,80,815,724.71,500, 2017-12-10 10:56:36 +0000
1,2,1,80,912,725.13,500, 2017-12-10 10:56:37 +0000
1,2,1,80,924,725.69,500, 2017-12-10 10:56:38 +0000
1,2,1,80,925,725.88,500, 2017-12-10 10:56:38 +0000
1,2,1,80,845,726.06,500, 2017-12-10 10:56:39 +0000
1,2,1,80,835,726.19,500, 2017-12-10 10:56:40 +0000
1,2,1,80,865,726.23,500, 2017-12-10 10:56:41 +0000
1,2,1,80,850,726.16,500, 2017-12-10 10:56:41 +0000
1,2,1,80,883,726.24,500, 2017-12-10 10:56:42 +0000
1,2,1,80,833,726.12,500, 2017-12-10 10:56:43 +0000
1,2,1,80,897,728.22,500, 2017-12-10 11:13:16 +0000
1,2,1,80,871,728.16,500, 2017-12-10 11:13:16 +0000
1,2,1,80,861,726.40,500, 2017-12-10 11:13:23 +0000
1,2,1,80,930,726.50,500, 2017-12-10 11:13:24 +0000
1,2,1,80,967,726.53,500, 2017-12-10 11:13:25 +0000
1,2,1,80,964,726.57,500, 2017-12-10 11:13:25 +0000
1,2,1,80,886,726.80,500, 2017-12-10 11:13:26 +0000
1,2,1,80,924,726.81,500, 2017-12-10 11:13:27 +0000
1,2,1,80,935,727.00,500, 2017-12-10 11:13:28 +0000
1,2,1,80,992,727.18,500, 2017-12-10 11:13:28 +0000
1,2,1,80,977,727.48,500, 2017-12-10 11:13:29 +0000
1,2,1,80,976,727.68,500, 2017-12-10 11:13:30 +0000
1,2,1,80,938,727.91,500, 2017-12-10 11:13:31 +0000
1,2,1,80,929,728.06,500, 2017-12-10 11:13:32 +0000
1,2,1,80,972,728.00,500, 2017-12-10 11:13:33 +0000
1,2,1,80,872,728.08,500, 2017-12-10 11:13:33 +0000
1,2,1,80,963,727.74,500, 2017-12-10 11:13:36 +0000
1,2,1,80,953,727.62,500, 2017-12-10 11:13:36 +0000
1,2,1,80,935,727.49,500, 2017-12-10 11:13:37 +0000
1,2,1,80,853,727.43,500, 2017-12-10 11:13:37 +0000
1,2,1,80,912,727.11,500, 2017-12-10 11:13:40 +0000
1,2,1,80,828,727.09,500, 2017-12-10 11:13:41 +0000
1,2,1,80,833,713.85,500, 2017-12-10 11:39:45 +0000
1,2,1,80,824,711.33,500, 2017-12-10 11:39:58 +0000
1,2,1,80,807,706.70,500, 2017-12-10 11:50:43 +0000
1,2,1,80,806,720.59,500, 2017-12-10 12:00:47 +0000
1,2,1,80,841,715.64,500, 2017-12-10 12:00:55 +0000
1,2,1,80,793,710.64,500, 2017-12-10 12:01:23 +0000
1,2,1,80,796,710.65,500, 2017-12-10 12:01:24 +0000
1,2,1,80,805,710.67,500, 2017-12-10 12:01:24 +0000
1,2,1,80,796,710.46,500, 2017-12-10 12:01:24 +0000
1,2,1,80,801,710.28,500, 2017-12-10 12:01:26 +0000
1,2,1,80,798,710.45,500, 2017-12-10 12:01:26 +0000
1,2,1,80,1022,707.96,500, 2017-12-10 12:11:48 +0000
1,2,1,80,907,707.91,500, 2017-12-10 12:11:48 +0000
1,2,1,80,970,707.94,500, 2017-12-10 12:11:48 +0000
1,2,1,80,995,707.96,500, 2017-12-10 12:11:49 +0000
1,2,1,80,792,708.06,500, 2017-12-10 12:11:49 +0000
1,2,1,80,843,708.03,500, 2017-12-10 12:11:50 +0000
1,2,1,80,796,707.99,500, 2017-12-10 12:11:50 +0000
1,2,1,80,843,708.03,500, 2017-12-10 12:11:50 +0000
1,2,1,80,808,708.04,500, 2017-12-10 12:11:51 +0000
1,2,1,80,996,708.11,500, 2017-12-10 12:11:51 +0000
1,2,1,80,926,708.25,500, 2017-12-10 12:11:51 +0000
1,2,1,80,988,708.42,500, 2017-12-10 12:11:52 +0000
1,2,1,80,994,708.53,500, 2017-12-10 12:11:52 +0000
1,2,1,80,942,708.61,500, 2017-12-10 12:11:52 +0000
1,2,1,80,802,714.58,500, 2017-12-10 12:26:50 +0000
1,2,1,80,796,714.61,500, 2017-12-10 12:26:51 +0000
1,2,1,80,798,714.66,500, 2017-12-10 12:26:51 +0000
1,2,1,80,797,714.81,500, 2017-12-10 12:26:51 +0000
1,2,1,80,800,714.85,500, 2017-12-10 12:26:52 +0000
1,2,1,80,812,715.06,500, 2017-12-10 12:26:55 +0000
1,2,1,80,808,716.03,500, 2017-12-10 12:26:56 +0000
1,2,1,80,797,716.04,500, 2017-12-10 12:26:56 +0000
1,2,1,80,818,716.47,500, 2017-12-10 12:26:56 +0000
1,2,1,80,825,716.50,500, 2017-12-10 12:26:56 +0000
1,2,1,80,809,716.69,500, 2017-12-10 12:26:57 +0000
1,2,1,80,797,716.73,500, 2017-12-10 12:26:57 +0000
1,2,1,80,805,716.74,500, 2017-12-10 12:26:57 +0000
1,2,1,80,816,716.76,500, 2017-12-10 12:26:57 +0000
1,2,1,80,800,716.97,500, 2017-12-10 12:26:57 +0000
1,2,1,80,857,726.55,500, 2017-12-10 12:58:41 +0000
1,2,1,80,817,726.90,500, 2017-12-10 12:58:41 +0000
1,2,1,80,878,726.93,500, 2017-12-10 12:58:42 +0000
1,2,1,80,938,726.89,500, 2017-12-10 12:58:42 +0000
1,2,1,80,943,726.91,500, 2017-12-10 12:58:42 +0000
1,2,1,80,873,726.91,500, 2017-12-10 12:58:43 +0000
1,2,1,80,917,726.64,500, 2017-12-10 12:58:44 +0000
1,2,1,80,852,726.61,500, 2017-12-10 12:58:45 +0000
1,2,1,80,891,726.60,500, 2017-12-10 12:58:45 +0000
1,2,1,80,927,726.50,500, 2017-12-10 12:58:46 +0000
1,2,1,80,899,726.53,500, 2017-12-10 12:58:46 +0000
1,2,1,80,805,716.75,500, 2017-12-10 13:01:45 +0000
1,2,1,80,928,717.34,500, 2017-12-10 13:01:46 +0000
1,2,1,80,814,717.42,500, 2017-12-10 13:01:47 +0000
1,2,1,80,809,717.53,500, 2017-12-10 13:01:49 +0000
1,2,1,80,849,717.78,500, 2017-12-10 13:01:49 +0000
1,2,1,80,802,708.76,500, 2017-12-10 13:05:16 +0000
1,2,1,80,800,710.00,500, 2017-12-10 13:05:17 +0000
1,2,1,80,827,710.42,500, 2017-12-10 13:05:17 +0000
1,2,1,80,842,710.63,500, 2017-12-10 13:05:18 +0000
1,2,1,80,856,711.23,500, 2017-12-10 13:05:19 +0000
1,2,1,80,796,711.49,500, 2017-12-10 13:05:19 +0000
1,2,1,80,802,711.74,500, 2017-12-10 13:05:20 +0000
1,2,1,80,792,711.91,500, 2017-12-10 13:05:20 +0000
1,2,1,80,802,711.92,500, 2017-12-10 13:05:20 +0000
1,2,1,80,798,711.94,500, 2017-12-10 13:05:20 +0000
1,2,1,80,806,711.94,500, 2017-12-10 13:05:21 +0000
1,2,1,80,802,711.96,500, 2017-12-10 13:05:21 +0000
1,2,1,80,793,711.96,500, 2017-12-10 13:05:21 +0000
1,2,1,80,795,712.13,500, 2017-12-10 13:05:22 +0000
1,2,1,80,810,712.12,500, 2017-12-10 13:05:22 +0000
1,2,1,80,807,712.15,500, 2017-12-10 13:05:22 +0000
1,2,1,80,822,712.28,500, 2017-12-10 13:05:22 +0000
1,2,1,80,793,712.25,500, 2017-12-10 13:05:28 +0000
1,2,1,80,805,712.24,500, 2017-12-10 13:05:29 +0000
1,2,1,80,797,712.28,500, 2017-12-10 13:05:29 +0000
1,2,1,80,868,715.53,500, 2017-12-10 13:05:32 +0000
1,2,1,80,927,715.81,500, 2017-12-10 13:05:32 +0000
1,2,1,80,865,716.07,500, 2017-12-10 13:05:33 +0000
1,2,1,80,814,716.32,500, 2017-12-10 13:05:33 +0000
1,2,1,80,800,716.26,500, 2017-12-10 13:05:35 +0000
1,2,1,80,825,716.22,500, 2017-12-10 13:05:36 +0000
1,2,1,80,927,716.20,500, 2017-12-10 13:05:37 +0000
1,2,1,80,883,716.36,500, 2017-12-10 13:05:37 +0000
1,2,1,80,834,716.36,500, 2017-12-10 13:05:38 +0000
1,2,1,80,820,716.35,500, 2017-12-10 13:05:38 +0000
1,2,1,80,800,716.36,500, 2017-12-10 13:05:38 +0000
1,2,1,80,813,716.35,500, 2017-12-10 13:05:39 +0000
1,2,1,80,804,716.42,500, 2017-12-10 13:05:39 +0000
1,2,1,80,813,716.46,500, 2017-12-10 13:05:39 +0000
1,2,1,80,812,716.67,500, 2017-12-10 13:05:40 +0000
1,2,1,80,804,716.86,500, 2017-12-10 13:05:40 +0000
1,2,1,80,799,716.88,500, 2017-12-10 13:05:40 +0000
1,2,1,80,802,716.89,500, 2017-12-10 13:05:40 +0000
1,2,1,80,797,716.91,500, 2017-12-10 13:05:40 +0000
1,2,1,80,801,716.95,500, 2017-12-10 13:05:40 +0000
1,2,1,80,802,717.01,500, 2017-12-10 13:05:41 +0000
1,2,1,80,805,717.02,500, 2017-12-10 13:05:41 +0000
1,2,1,80,800,717.04,500, 2017-12-10 13:05:41 +0000
1,2,1,80,805,717.09,500, 2017-12-10 13:05:41 +0000
1,2,1,80,809,717.11,500, 2017-12-10 13:05:41 +0000
1,2,1,80,821,717.30,500, 2017-12-10 13:05:41 +0000
1,2,1,80,802,717.66,500, 2017-12-10 13:05:42 +0000
1,2,1,80,808,717.71,500, 2017-12-10 13:05:42 +0000
1,2,1,80,822,726.48,500, 2017-12-10 13:12:49 +0000
1,2,1,80,817,728.10,500, 2017-12-10 13:12:50 +0000
1,2,1,80,821,728.13,500, 2017-12-10 13:12:50 +0000
1,2,1,80,823,728.84,500, 2017-12-10 13:12:51 +0000
1,2,1,80,817,728.40,500, 2017-12-10 13:12:52 +0000
1,2,1,80,812,728.84,500, 2017-12-10 13:12:54 +0000
1,2,1,80,811,728.88,500, 2017-12-10 13:12:54 +0000
1,2,1,80,813,728.90,500, 2017-12-10 13:12:54 +0000
1,2,1,80,811,729.12,500, 2017-12-10 13:12:54 +0000
1,2,1,80,825,729.14,500, 2017-12-10 13:12:54 +0000
1,2,1,80,841,728.97,500, 2017-12-10 13:12:55 +0000
1,2,1,80,934,722.73,500, 2017-12-10 13:14:15 +0000
1,2,1,80,802,721.96,500, 2017-12-10 13:14:22 +0000
1,2,1,80,804,722.02,500, 2017-12-10 13:14:22 +0000
1,2,1,80,805,722.10,500, 2017-12-10 13:14:22 +0000
1,2,1,80,804,722.13,500, 2017-12-10 13:14:22 +0000
1,2,1,80,811,722.16,500, 2017-12-10 13:14:22 +0000
1,2,1,80,804,722.17,500, 2017-12-10 13:14:22 +0000
1,2,1,80,808,722.20,500, 2017-12-10 13:14:22 +0000
1,2,1,80,823,722.22,500, 2017-12-10 13:14:22 +0000
1,2,1,80,806,722.30,500, 2017-12-10 13:14:22 +0000
1,2,1,80,822,722.34,500, 2017-12-10 13:14:23 +0000
1,2,1,80,818,720.50,500, 2017-12-10 13:23:23 +0000
1,2,1,80,807,721.68,500, 2017-12-10 13:23:25 +0000
1,2,1,80,839,721.10,500, 2017-12-10 13:23:26 +0000
1,2,1,80,805,721.37,500, 2017-12-10 13:23:29 +0000
1,2,1,80,811,721.38,500, 2017-12-10 13:23:29 +0000
1,2,1,80,817,721.59,500, 2017-12-10 13:23:30 +0000
1,2,1,80,807,721.61,500, 2017-12-10 13:23:30 +0000
1,2,1,80,812,721.66,500, 2017-12-10 13:23:30 +0000
1,2,1,80,813,721.75,500, 2017-12-10 13:23:31 +0000
1,2,1,80,813,722.03,500, 2017-12-10 13:23:31 +0000
1,2,1,80,805,722.07,500, 2017-12-10 13:23:31 +0000
1,2,1,80,804,722.17,500, 2017-12-10 13:23:32 +0000
1,2,1,80,805,722.45,500, 2017-12-10 13:23:33 +0000
1,2,1,80,817,722.47,500, 2017-12-10 13:23:33 +0000
1,2,1,80,827,722.52,500, 2017-12-10 13:23:33 +0000
1,2,1,80,806,722.54,500, 2017-12-10 13:23:33 +0000
1,2,1,80,817,722.56,500, 2017-12-10 13:23:33 +0000
1,2,1,80,840,721.63,500, 2017-12-10 13:53:08 +0000
1,2,1,80,851,721.55,500, 2017-12-10 13:53:08 +0000
1,2,1,80,786,704.86,500, 2017-12-10 13:56:30 +0000
1,2,1,80,788,707.05,500, 2017-12-10 13:56:31 +0000
1,2,1,80,796,707.08,500, 2017-12-10 13:56:31 +0000
1,2,1,80,792,706.93,500, 2017-12-10 13:56:32 +0000
1,2,1,80,792,706.95,500, 2017-12-10 13:56:32 +0000
1,2,1,80,805,706.99,500, 2017-12-10 13:56:32 +0000
1,2,1,80,803,707.01,500, 2017-12-10 13:56:32 +0000
1,2,1,80,815,708.96,500, 2017-12-10 13:56:35 +0000
