3,2,1,80,560,461.23,500, 2017-12-17 19:22:48 +0000
3,2,1,80,570,461.30,500, 2017-12-17 19:22:49 +0000
3,2,1,80,548,461.51,500, 2017-12-17 19:22:49 +0000
3,2,1,80,909,446.49,500, 2017-12-17 19:30:37 +0000
3,2,1,80,850,446.37,500, 2017-12-17 19:30:37 +0000
3,2,1,80,1004,446.27,500, 2017-12-17 19:30:37 +0000
3,2,1,80,880,446.13,500, 2017-12-17 19:30:37 +0000
3,2,1,80,1004,446.03,500, 2017-12-17 19:30:37 +0000
3,2,1,80,701,445.88,500, 2017-12-17 19:30:38 +0000
3,2,1,80,1005,445.76,500, 2017-12-17 19:30:38 +0000
3,2,1,80,1007,445.65,500, 2017-12-17 19:30:38 +0000
3,2,1,80,813,445.51,500, 2017-12-17 19:30:38 +0000
3,2,1,80,709,445.38,500, 2017-12-17 19:30:38 +0000
3,2,1,80,994,445.28,500, 2017-12-17 19:30:39 +0000
3,2,1,80,1011,445.18,500, 2017-12-17 19:30:39 +0000
3,2,1,80,995,445.08,500, 2017-12-17 19:30:39 +0000
3,2,1,80,867,444.95,500, 2017-12-17 19:30:39 +0000
3,2,1,80,1020,444.84,500, 2017-12-17 19:30:40 +0000
3,2,1,80,651,444.71,500, 2017-12-17 19:30:40 +0000
3,2,1,80,839,444.59,500, 2017-12-17 19:30:40 +0000
3,2,1,80,834,444.48,500, 2017-12-17 19:30:40 +0000
3,2,1,80,703,444.37,500, 2017-12-17 19:30:41 +0000
3,2,1,80,978,444.28,500, 2017-12-17 19:30:41 +0000
3,2,1,80,680,444.19,500, 2017-12-17 19:30:41 +0000
3,2,1,80,813,444.11,500, 2017-12-17 19:30:41 +0000
3,2,1,80,724,444.04,500, 2017-12-17 19:30:41 +0000
3,2,1,80,748,443.96,500, 2017-12-17 19:30:42 +0000
3,2,1,80,778,443.90,500, 2017-12-17 19:30:42 +0000
3,2,1,80,970,443.80,500, 2017-12-17 19:30:42 +0000
3,2,1,80,1003,443.64,500, 2017-12-17 19:30:43 +0000
3,2,1,80,529,443.80,500, 2017-12-17 19:30:45 +0000
3,2,1,80,528,443.97,500, 2017-12-17 19:30:45 +0000
3,2,1,80,527,443.98,500, 2017-12-17 19:30:45 +0000
3,2,1,80,524,444.00,500, 2017-12-17 19:30:45 +0000
3,2,1,80,525,444.03,500, 2017-12-17 19:30:45 +0000
3,2,1,80,527,444.04,500, 2017-12-17 19:30:45 +0000
3,2,1,80,538,444.07,500, 2017-12-17 19:30:45 +0000
3,2,1,80,537,444.13,500, 2017-12-17 19:30:45 +0000
3,2,1,80,529,444.15,500, 2017-12-17 19:30:45 +0000
3,2,1,80,1016,444.21,500, 2017-12-17 19:30:45 +0000
3,2,1,80,1008,444.16,500, 2017-12-17 19:30:46 +0000
3,2,1,80,1015,444.17,500, 2017-12-17 19:30:46 +0000
3,2,1,80,1005,444.27,500, 2017-12-17 19:30:47 +0000
3,2,1,80,548,444.46,500, 2017-12-17 19:30:47 +0000
3,2,1,80,1000,444.36,500, 2017-12-17 19:30:48 +0000
3,2,1,80,1012,444.47,500, 2017-12-17 19:30:48 +0000
3,2,1,80,538,445.25,500, 2017-12-17 19:30:51 +0000
3,2,1,80,526,445.70,500, 2017-12-17 19:30:52 +0000
3,2,1,80,529,445.73,500, 2017-12-17 19:30:52 +0000
3,2,1,80,615,445.68,500, 2017-12-17 19:30:52 +0000
3,2,1,80,637,445.65,500, 2017-12-17 19:30:52 +0000
3,2,1,80,607,445.59,500, 2017-12-17 19:30:53 +0000
3,2,1,80,546,445.60,500, 2017-12-17 19:30:53 +0000
3,2,1,80,691,445.56,500, 2017-12-17 19:30:53 +0000
3,2,1,80,599,445.51,500, 2017-12-17 19:30:53 +0000
3,2,1,80,584,445.45,500, 2017-12-17 19:30:53 +0000
3,2,1,80,765,445.41,500, 2017-12-17 19:30:53 +0000
3,2,1,80,880,445.37,500, 2017-12-17 19:30:53 +0000
3,2,1,80,798,445.33,500, 2017-12-17 19:30:54 +0000
3,2,1,80,595,445.26,500, 2017-12-17 19:30:54 +0000
3,2,1,80,621,445.26,500, 2017-12-17 19:30:54 +0000
3,2,1,80,631,445.22,500, 2017-12-17 19:30:54 +0000
3,2,1,80,661,445.14,500, 2017-12-17 19:30:54 +0000
3,2,1,80,635,445.10,500, 2017-12-17 19:30:55 +0000
3,2,1,80,663,445.13,500, 2017-12-17 19:30:55 +0000
3,2,1,80,647,445.06,500, 2017-12-17 19:30:55 +0000
3,2,1,80,595,445.01,500, 2017-12-17 19:30:55 +0000
3,2,1,80,768,444.99,500, 2017-12-17 19:30:55 +0000
3,2,1,80,550,444.93,500, 2017-12-17 19:30:55 +0000
3,2,1,80,622,444.94,500, 2017-12-17 19:30:55 +0000
3,2,1,80,542,444.90,500, 2017-12-17 19:30:56 +0000
3,2,1,80,929,466.54,500, 2017-12-17 19:33:16 +0000
3,2,1,80,568,467.48,500, 2017-12-17 19:33:18 +0000
3,2,1,80,632,467.56,500, 2017-12-17 19:33:19 +0000
3,2,1,80,684,467.60,500, 2017-12-17 19:33:20 +0000
3,2,1,80,575,467.67,500, 2017-12-17 19:33:21 +0000
3,2,1,80,584,466.83,500, 2017-12-17 19:33:33 +0000
3,2,1,80,797,467.02,500, 2017-12-17 19:33:33 +0000
3,2,1,80,838,466.83,500, 2017-12-17 19:33:34 +0000
3,2,1,80,865,466.62,500, 2017-12-17 19:33:35 +0000
3,2,1,80,624,466.45,500, 2017-12-17 19:33:35 +0000
3,2,1,80,682,466.39,500, 2017-12-17 19:33:35 +0000
3,2,1,80,636,466.26,500, 2017-12-17 19:33:36 +0000
3,2,1,80,578,465.74,500, 2017-12-17 19:33:37 +0000
3,2,1,80,548,466.87,500, 2017-12-17 19:33:39 +0000
3,2,1,80,554,468.52,500, 2017-12-17 19:33:41 +0000
3,2,1,80,562,468.38,500, 2017-12-17 19:33:42 +0000
3,2,1,80,552,468.77,500, 2017-12-17 19:33:42 +0000
3,2,1,80,555,468.51,500, 2017-12-17 19:33:43 +0000
3,2,1,80,608,467.79,500, 2017-12-17 19:33:46 +0000
3,2,1,80,775,468.16,500, 2017-12-17 19:33:47 +0000
3,2,1,80,589,468.10,500, 2017-12-17 19:33:47 +0000
3,2,1,80,734,467.85,500, 2017-12-17 19:33:48 +0000
3,2,1,80,616,467.38,500, 2017-12-17 19:33:49 +0000
3,2,1,80,607,467.17,500, 2017-12-17 19:33:50 +0000
3,2,1,80,567,467.11,500, 2017-12-17 19:33:50 +0000
3,2,1,80,597,467.05,500, 2017-12-17 19:33:50 +0000
3,2,1,80,680,466.99,500, 2017-12-17 19:33:51 +0000
3,2,1,80,763,466.97,500, 2017-12-17 19:33:51 +0000
3,2,1,80,627,466.96,500, 2017-12-17 19:33:51 +0000
3,2,1,80,759,466.93,500, 2017-12-17 19:33:51 +0000
3,2,1,80,628,466.98,500, 2017-12-17 19:33:52 +0000
3,2,1,80,665,467.02,500, 2017-12-17 19:33:52 +0000
3,2,1,80,577,467.06,500, 2017-12-17 19:33:52 +0000
3,2,1,80,608,467.13,500, 2017-12-17 19:33:53 +0000
3,2,1,80,575,466.03,500, 2017-12-17 19:34:06 +0000
3,2,1,80,647,467.21,500, 2017-12-17 19:34:12 +0000
3,2,1,80,584,466.86,500, 2017-12-17 19:34:13 +0000
3,2,1,80,572,466.58,500, 2017-12-17 19:34:14 +0000
3,2,1,80,553,465.47,500, 2017-12-17 19:34:17 +0000
3,2,1,80,589,464.88,500, 2017-12-17 19:34:19 +0000
3,2,1,80,565,464.83,500, 2017-12-17 19:34:19 +0000
3,2,1,80,546,464.57,500, 2017-12-17 19:34:19 +0000
3,2,1,80,548,464.52,500, 2017-12-17 19:34:19 +0000
3,2,1,80,570,464.10,500, 2017-12-17 19:34:21 +0000
3,2,1,80,571,463.76,500, 2017-12-17 19:34:21 +0000
3,2,1,80,560,463.75,500, 2017-12-17 19:34:22 +0000
3,2,1,80,591,463.74,500, 2017-12-17 19:34:22 +0000
3,2,1,80,593,463.71,500, 2017-12-17 19:34:22 +0000
3,2,1,80,544,463.66,500, 2017-12-17 19:34:22 +0000
3,2,1,80,584,463.48,500, 2017-12-17 19:34:23 +0000
3,2,1,80,553,463.39,500, 2017-12-17 19:34:23 +0000
3,2,1,80,546,463.39,500, 2017-12-17 19:34:23 +0000
3,2,1,80,575,463.34,500, 2017-12-17 19:34:23 +0000
3,2,1,80,565,462.78,500, 2017-12-17 19:34:25 +0000
3,2,1,80,564,462.76,500, 2017-12-17 19:34:25 +0000
3,2,1,80,555,462.72,500, 2017-12-17 19:34:26 +0000
3,2,1,80,561,470.76,500, 2017-12-17 19:35:33 +0000
3,2,1,80,563,470.59,500, 2017-12-17 19:35:35 +0000
3,2,1,80,552,470.29,500, 2017-12-17 19:35:36 +0000
3,2,1,80,574,470.23,500, 2017-12-17 19:35:36 +0000
3,2,1,80,558,470.17,500, 2017-12-17 19:35:37 +0000
3,2,1,80,556,470.08,500, 2017-12-17 19:35:38 +0000
3,2,1,80,563,469.94,500, 2017-12-17 19:35:39 +0000
3,2,1,80,566,469.82,500, 2017-12-17 19:35:41 +0000
3,2,1,80,625,477.76,500, 2017-12-17 19:35:45 +0000
3,2,1,80,568,477.21,500, 2017-12-17 19:35:46 +0000
3,2,1,80,575,477.01,500, 2017-12-17 19:35:46 +0000
3,2,1,80,564,476.88,500, 2017-12-17 19:35:47 +0000
3,2,1,80,557,476.74,500, 2017-12-17 19:35:48 +0000
3,2,1,80,580,476.64,500, 2017-12-17 19:35:48 +0000
3,2,1,80,588,476.52,500, 2017-12-17 19:35:49 +0000
3,2,1,80,601,476.42,500, 2017-12-17 19:35:49 +0000
3,2,1,80,619,476.30,500, 2017-12-17 19:35:50 +0000
3,2,1,80,591,476.19,500, 2017-12-17 19:35:51 +0000
3,2,1,80,564,476.14,500, 2017-12-17 19:35:51 +0000
3,2,1,80,848,497.20,500, 2017-12-17 19:56:13 +0000
3,2,1,80,605,501.32,500, 2017-12-17 19:56:18 +0000
3,2,1,80,595,502.52,500, 2017-12-17 19:56:20 +0000
3,2,1,80,597,502.41,500, 2017-12-17 19:56:22 +0000
3,2,1,80,664,504.26,500, 2017-12-17 19:56:24 +0000
3,2,1,80,642,504.66,500, 2017-12-17 19:56:25 +0000
3,2,1,80,651,504.55,500, 2017-12-17 19:56:26 +0000
3,2,1,80,590,504.43,500, 2017-12-17 19:56:27 +0000
3,2,1,80,676,504.56,500, 2017-12-17 19:56:28 +0000
3,2,1,80,638,504.44,500, 2017-12-17 19:56:28 +0000
3,2,1,80,589,504.37,500, 2017-12-17 19:56:29 +0000
3,2,1,80,589,503.98,500, 2017-12-17 19:56:30 +0000
3,2,1,80,616,504.35,500, 2017-12-17 19:56:31 +0000
3,2,1,80,688,504.81,500, 2017-12-17 19:56:31 +0000
3,2,1,80,619,505.21,500, 2017-12-17 19:56:32 +0000
3,2,1,80,680,468.75,500, 2017-12-17 21:52:00 +0000
3,2,1,80,628,469.08,500, 2017-12-17 21:52:01 +0000
3,2,1,80,571,470.32,500, 2017-12-17 21:52:02 +0000
3,2,1,80,696,475.17,500, 2017-12-17 21:52:06 +0000
3,2,1,80,861,477.47,500, 2017-12-17 21:52:07 +0000
3,2,1,80,680,477.18,500, 2017-12-17 21:52:08 +0000
3,2,1,80,578,476.89,500, 2017-12-17 21:52:08 +0000
3,2,1,80,885,476.72,500, 2017-12-17 21:52:09 +0000
3,2,1,80,638,474.87,500, 2017-12-17 21:52:12 +0000
3,2,1,80,609,474.49,500, 2017-12-17 21:52:13 +0000
3,2,1,80,574,474.08,500, 2017-12-17 21:52:14 +0000
3,2,1,80,749,473.89,500, 2017-12-17 21:52:14 +0000
3,2,1,80,583,473.62,500, 2017-12-17 21:52:15 +0000
3,2,1,80,1002,473.40,500, 2017-12-17 21:52:16 +0000
3,2,1,80,1014,473.28,500, 2017-12-17 21:52:16 +0000
3,2,1,80,884,473.16,500, 2017-12-17 21:52:16 +0000
3,2,1,80,830,473.00,500, 2017-12-17 21:52:17 +0000
3,2,1,80,581,472.85,500, 2017-12-17 21:52:17 +0000
3,2,1,80,624,472.58,500, 2017-12-17 21:52:17 +0000
3,2,1,80,640,472.24,500, 2017-12-17 21:52:19 +0000
3,2,1,80,652,472.04,500, 2017-12-17 21:52:20 +0000
3,2,1,80,622,471.65,500, 2017-12-17 21:52:21 +0000
3,2,1,80,595,471.67,500, 2017-12-17 21:52:21 +0000
3,2,1,80,555,471.69,500, 2017-12-17 21:52:21 +0000
3,2,1,80,707,471.51,500, 2017-12-17 21:52:21 +0000
3,2,1,80,620,474.87,500, 2017-12-17 21:53:13 +0000
3,2,1,80,594,474.74,500, 2017-12-17 21:53:13 +0000
3,2,1,80,663,474.59,500, 2017-12-17 21:53:14 +0000
3,2,1,80,625,474.41,500, 2017-12-17 21:53:14 +0000
3,2,1,80,572,474.23,500, 2017-12-17 21:53:14 +0000
3,2,1,80,601,476.41,500, 2017-12-17 22:06:07 +0000
3,2,1,80,573,477.67,500, 2017-12-17 23:32:30 +0000
3,2,1,80,563,479.13,500, 2017-12-17 23:32:31 +0000
3,2,1,80,564,477.74,500, 2017-12-17 23:32:33 +0000
3,2,1,80,558,477.07,500, 2017-12-17 23:32:34 +0000
3,2,1,80,559,477.08,500, 2017-12-17 23:32:34 +0000
3,2,1,80,579,477.13,500, 2017-12-17 23:32:34 +0000
3,2,1,80,587,451.24,500, 2017-12-17 23:37:18 +0000
3,2,1,80,538,452.25,500, 2017-12-17 23:37:19 +0000
3,2,1,80,813,451.99,500, 2017-12-17 23:37:19 +0000
3,2,1,80,585,452.01,500, 2017-12-17 23:37:19 +0000
3,2,1,80,632,451.71,500, 2017-12-17 23:37:20 +0000
3,2,1,80,598,451.98,500, 2017-12-17 23:37:20 +0000
3,2,1,80,555,452.25,500, 2017-12-17 23:37:21 +0000
3,2,1,80,629,452.59,500, 2017-12-17 23:37:21 +0000
3,2,1,80,558,452.56,500, 2017-12-17 23:37:21 +0000
3,2,1,80,633,453.05,500, 2017-12-17 23:37:22 +0000
3,2,1,80,564,453.22,500, 2017-12-17 23:37:22 +0000
3,2,1,80,572,453.05,500, 2017-12-17 23:37:22 +0000
3,2,1,80,539,453.06,500, 2017-12-17 23:37:22 +0000
3,2,1,80,634,452.32,500, 2017-12-17 23:37:24 +0000
3,2,1,80,577,452.35,500, 2017-12-17 23:37:24 +0000
3,2,1,80,540,452.06,500, 2017-12-17 23:37:25 +0000
3,2,1,80,535,452.10,500, 2017-12-17 23:37:25 +0000
3,2,1,80,557,451.97,500, 2017-12-17 23:37:25 +0000
3,2,1,80,537,452.00,500, 2017-12-17 23:37:25 +0000
3,2,1,80,714,451.89,500, 2017-12-17 23:37:26 +0000
3,2,1,80,535,451.48,500, 2017-12-17 23:37:28 +0000
3,2,1,80,537,451.13,500, 2017-12-17 23:37:32 +0000
3,2,1,80,543,451.60,500, 2017-12-17 23:37:32 +0000
3,2,1,80,535,451.34,500, 2017-12-17 23:37:39 +0000
3,2,1,80,542,451.38,500, 2017-12-17 23:37:39 +0000
3,2,1,80,535,451.44,500, 2017-12-17 23:37:39 +0000
3,2,1,80,540,451.29,500, 2017-12-17 23:37:40 +0000
3,2,1,80,536,451.61,500, 2017-12-17 23:37:42 +0000
3,2,1,80,535,451.48,500, 2017-12-17 23:37:43 +0000
3,2,1,80,541,451.57,500, 2017-12-17 23:37:44 +0000
3,2,1,80,540,451.59,500, 2017-12-17 23:37:44 +0000
3,2,1,80,609,451.69,500, 2017-12-17 23:37:45 +0000
3,2,1,80,577,451.71,500, 2017-12-17 23:37:45 +0000
3,2,1,80,553,469.70,500, 2017-12-18 00:05:43 +0000
3,2,1,80,550,469.73,500, 2017-12-18 00:05:43 +0000
3,2,1,80,557,470.47,500, 2017-12-18 00:05:45 +0000
3,2,1,80,555,470.55,500, 2017-12-18 00:05:45 +0000
3,2,1,80,553,470.76,500, 2017-12-18 00:05:46 +0000
3,2,1,80,552,470.83,500, 2017-12-18 00:05:46 +0000
3,2,1,80,555,470.94,500, 2017-12-18 00:05:46 +0000
3,2,1,80,553,470.97,500, 2017-12-18 00:05:46 +0000
3,2,1,80,557,471.13,500, 2017-12-18 00:05:47 +0000
3,2,1,80,552,471.18,500, 2017-12-18 00:05:47 +0000
3,2,1,80,554,471.25,500, 2017-12-18 00:05:47 +0000
3,2,1,80,553,471.49,500, 2017-12-18 00:05:47 +0000
3,2,1,80,559,471.53,500, 2017-12-18 00:05:47 +0000
3,2,1,80,553,471.68,500, 2017-12-18 00:05:48 +0000
3,2,1,80,553,471.72,500, 2017-12-18 00:05:48 +0000
3,2,1,80,555,471.84,500, 2017-12-18 00:05:48 +0000
3,2,1,80,553,472.03,500, 2017-12-18 00:05:49 +0000
3,2,1,80,553,472.12,500, 2017-12-18 00:05:49 +0000
3,2,1,80,554,472.42,500, 2017-12-18 00:05:49 +0000
3,2,1,80,557,472.53,500, 2017-12-18 00:05:50 +0000
3,2,1,80,554,472.64,500, 2017-12-18 00:05:50 +0000
3,2,1,80,553,472.71,500, 2017-12-18 00:05:50 +0000
3,2,1,80,557,472.96,500, 2017-12-18 00:05:51 +0000
3,2,1,80,557,473.14,500, 2017-12-18 00:05:51 +0000
3,2,1,80,555,473.19,500, 2017-12-18 00:05:51 +0000
3,2,1,80,556,473.31,500, 2017-12-18 00:05:52 +0000
3,2,1,80,554,473.37,500, 2017-12-18 00:05:52 +0000
3,2,1,80,559,473.60,500, 2017-12-18 00:05:52 +0000
3,2,1,80,555,473.79,500, 2017-12-18 00:05:53 +0000
3,2,1,80,558,474.20,500, 2017-12-18 00:05:54 +0000
3,2,1,80,557,474.36,500, 2017-12-18 00:05:54 +0000
3,2,1,80,558,474.41,500, 2017-12-18 00:05:54 +0000
3,2,1,80,558,474.58,500, 2017-12-18 00:05:54 +0000
3,2,1,80,556,475.44,500, 2017-12-18 00:05:57 +0000
3,2,1,80,558,475.59,500, 2017-12-18 00:05:57 +0000
3,2,1,80,561,475.83,500, 2017-12-18 00:05:57 +0000
3,2,1,80,561,476.17,500, 2017-12-18 00:05:58 +0000
3,2,1,80,695,502.96,500, 2017-12-18 03:05:04 +0000
3,2,1,80,751,503.08,500, 2017-12-18 03:05:05 +0000
3,2,1,80,762,503.44,500, 2017-12-18 03:05:05 +0000
3,2,1,80,715,445.58,500, 2017-12-18 07:36:58 +0000
3,2,1,80,604,446.98,500, 2017-12-18 07:36:59 +0000
3,2,1,80,842,447.30,500, 2017-12-18 07:37:00 +0000
3,2,1,80,726,447.43,500, 2017-12-18 07:37:01 +0000
3,2,1,80,535,447.06,500, 2017-12-18 07:37:03 +0000
3,2,1,80,548,447.82,500, 2017-12-18 07:37:03 +0000
3,2,1,80,656,446.93,500, 2017-12-18 07:37:04 +0000
3,2,1,80,658,447.02,500, 2017-12-18 07:37:05 +0000
3,2,1,80,760,447.00,500, 2017-12-18 07:37:05 +0000
3,2,1,80,582,446.68,500, 2017-12-18 07:37:06 +0000
3,2,1,80,593,445.71,500, 2017-12-18 07:37:08 +0000
3,2,1,80,549,444.73,500, 2017-12-18 07:37:11 +0000
3,2,1,80,813,445.10,500, 2017-12-18 07:37:11 +0000
3,2,1,80,536,442.50,500, 2017-12-18 09:33:10 +0000
3,2,1,80,585,442.52,500, 2017-12-18 09:33:10 +0000
3,2,1,80,575,438.14,500, 2017-12-18 09:33:17 +0000
3,2,1,80,586,436.74,500, 2017-12-18 09:33:19 +0000
3,2,1,80,611,436.53,500, 2017-12-18 09:33:21 +0000
3,2,1,80,600,434.48,500, 2017-12-18 09:33:25 +0000
3,2,1,80,681,433.67,500, 2017-12-18 09:33:27 +0000
3,2,1,80,515,412.45,500, 2017-12-18 09:50:32 +0000
3,2,1,80,991,412.86,500, 2017-12-18 09:50:32 +0000
3,2,1,80,1002,412.99,500, 2017-12-18 09:50:32 +0000
3,2,1,80,522,413.02,500, 2017-12-18 09:50:33 +0000
3,2,1,80,1017,412.21,500, 2017-12-18 09:50:34 +0000
3,2,1,80,569,412.21,500, 2017-12-18 09:50:34 +0000
3,2,1,80,1019,412.12,500, 2017-12-18 09:50:34 +0000
3,2,1,80,500,411.80,500, 2017-12-18 09:50:37 +0000
3,2,1,80,494,411.84,500, 2017-12-18 09:50:37 +0000
3,2,1,80,499,411.86,500, 2017-12-18 09:50:37 +0000
3,2,1,80,499,411.90,500, 2017-12-18 09:50:37 +0000
3,2,1,80,497,411.92,500, 2017-12-18 09:50:37 +0000
3,2,1,80,496,411.96,500, 2017-12-18 09:50:37 +0000
3,2,1,80,498,411.98,500, 2017-12-18 09:50:37 +0000
3,2,1,80,493,412.06,500, 2017-12-18 09:50:37 +0000
3,2,1,80,501,412.14,500, 2017-12-18 09:50:37 +0000
3,2,1,80,500,412.16,500, 2017-12-18 09:50:37 +0000
3,2,1,80,503,412.95,500, 2017-12-18 09:50:38 +0000
3,2,1,80,509,412.99,500, 2017-12-18 09:50:38 +0000
3,2,1,80,501,413.33,500, 2017-12-18 09:50:39 +0000
3,2,1,80,497,413.86,500, 2017-12-18 09:50:40 +0000
3,2,1,80,506,414.28,500, 2017-12-18 09:50:41 +0000
3,2,1,80,505,414.66,500, 2017-12-18 09:50:41 +0000
3,2,1,80,510,414.69,500, 2017-12-18 09:50:41 +0000
3,2,1,80,500,414.76,500, 2017-12-18 09:50:41 +0000
3,2,1,80,503,414.81,500, 2017-12-18 09:50:41 +0000
3,2,1,80,501,414.85,500, 2017-12-18 09:50:41 +0000
3,2,1,80,508,414.86,500, 2017-12-18 09:50:41 +0000
3,2,1,80,503,414.89,500, 2017-12-18 09:50:42 +0000
3,2,1,80,498,415.01,500, 2017-12-18 09:50:42 +0000
3,2,1,80,501,415.03,500, 2017-12-18 09:50:42 +0000
3,2,1,80,504,415.11,500, 2017-12-18 09:50:42 +0000
3,2,1,80,504,415.13,500, 2017-12-18 09:50:42 +0000
3,2,1,80,509,415.17,500, 2017-12-18 09:50:42 +0000
3,2,1,80,503,415.23,500, 2017-12-18 09:50:42 +0000
3,2,1,80,504,415.42,500, 2017-12-18 09:50:42 +0000
3,2,1,80,496,415.48,500, 2017-12-18 09:50:43 +0000
3,2,1,80,503,415.50,500, 2017-12-18 09:50:43 +0000
3,2,1,80,505,415.53,500, 2017-12-18 09:50:43 +0000
3,2,1,80,501,415.55,500, 2017-12-18 09:50:43 +0000
3,2,1,80,496,415.60,500, 2017-12-18 09:50:43 +0000
3,2,1,80,500,415.62,500, 2017-12-18 09:50:43 +0000
3,2,1,80,502,415.65,500, 2017-12-18 09:50:43 +0000
3,2,1,80,497,415.67,500, 2017-12-18 09:50:43 +0000
3,2,1,80,496,415.74,500, 2017-12-18 09:50:43 +0000
3,2,1,80,496,415.77,500, 2017-12-18 09:50:43 +0000
3,2,1,80,508,415.79,500, 2017-12-18 09:50:43 +0000
3,2,1,80,502,415.81,500, 2017-12-18 09:50:43 +0000
3,2,1,80,505,415.83,500, 2017-12-18 09:50:43 +0000
3,2,1,80,499,415.85,500, 2017-12-18 09:50:43 +0000
3,2,1,80,496,415.92,500, 2017-12-18 09:50:43 +0000
3,2,1,80,496,415.97,500, 2017-12-18 09:50:43 +0000
3,2,1,80,500,416.05,500, 2017-12-18 09:50:44 +0000
3,2,1,80,509,416.06,500, 2017-12-18 09:50:44 +0000
3,2,1,80,503,416.12,500, 2017-12-18 09:50:44 +0000
3,2,1,80,498,416.15,500, 2017-12-18 09:50:44 +0000
3,2,1,80,497,416.17,500, 2017-12-18 09:50:44 +0000
3,2,1,80,500,416.21,500, 2017-12-18 09:50:44 +0000
3,2,1,80,501,416.26,500, 2017-12-18 09:50:44 +0000
3,2,1,80,503,416.30,500, 2017-12-18 09:50:44 +0000
3,2,1,80,497,416.34,500, 2017-12-18 09:50:44 +0000
3,2,1,80,501,416.35,500, 2017-12-18 09:50:44 +0000
3,2,1,80,498,416.37,500, 2017-12-18 09:50:44 +0000
3,2,1,80,502,416.39,500, 2017-12-18 09:50:44 +0000
3,2,1,80,500,416.41,500, 2017-12-18 09:50:44 +0000
3,2,1,80,502,416.42,500, 2017-12-18 09:50:44 +0000
3,2,1,80,504,416.45,500, 2017-12-18 09:50:44 +0000
3,2,1,80,500,416.49,500, 2017-12-18 09:50:44 +0000
3,2,1,80,503,416.53,500, 2017-12-18 09:50:44 +0000
3,2,1,80,497,416.56,500, 2017-12-18 09:50:44 +0000
3,2,1,80,499,416.66,500, 2017-12-18 09:50:45 +0000
3,2,1,80,506,416.68,500, 2017-12-18 09:50:45 +0000
3,2,1,80,507,416.70,500, 2017-12-18 09:50:45 +0000
3,2,1,80,500,416.74,500, 2017-12-18 09:50:45 +0000
3,2,1,80,504,416.76,500, 2017-12-18 09:50:45 +0000
3,2,1,80,508,416.80,500, 2017-12-18 09:50:45 +0000
3,2,1,80,498,416.83,500, 2017-12-18 09:50:45 +0000
3,2,1,80,513,416.85,500, 2017-12-18 09:50:45 +0000
3,2,1,80,497,416.98,500, 2017-12-18 09:50:45 +0000
3,2,1,80,501,417.01,500, 2017-12-18 09:50:45 +0000
3,2,1,80,500,417.05,500, 2017-12-18 09:50:45 +0000
3,2,1,80,498,417.11,500, 2017-12-18 09:50:46 +0000
3,2,1,80,499,417.15,500, 2017-12-18 09:50:46 +0000
3,2,1,80,500,417.16,500, 2017-12-18 09:50:46 +0000
3,2,1,80,502,417.22,500, 2017-12-18 09:50:46 +0000
3,2,1,80,500,417.26,500, 2017-12-18 09:50:46 +0000
3,2,1,80,505,417.27,500, 2017-12-18 09:50:46 +0000
3,2,1,80,498,417.31,500, 2017-12-18 09:50:46 +0000
3,2,1,80,498,417.33,500, 2017-12-18 09:50:46 +0000
3,2,1,80,502,417.46,500, 2017-12-18 09:50:46 +0000
3,2,1,80,500,417.50,500, 2017-12-18 09:50:46 +0000
3,2,1,80,506,417.53,500, 2017-12-18 09:50:46 +0000
3,2,1,80,500,417.56,500, 2017-12-18 09:50:46 +0000
3,2,1,80,504,417.61,500, 2017-12-18 09:50:46 +0000
3,2,1,80,505,417.64,500, 2017-12-18 09:50:47 +0000
3,2,1,80,500,417.66,500, 2017-12-18 09:50:47 +0000
3,2,1,80,499,417.71,500, 2017-12-18 09:50:47 +0000
3,2,1,80,499,417.91,500, 2017-12-18 09:50:47 +0000
3,2,1,80,499,417.92,500, 2017-12-18 09:50:47 +0000
3,2,1,80,501,417.94,500, 2017-12-18 09:50:47 +0000
3,2,1,80,500,418.04,500, 2017-12-18 09:50:47 +0000
3,2,1,80,502,418.15,500, 2017-12-18 09:50:48 +0000
3,2,1,80,499,418.21,500, 2017-12-18 09:50:48 +0000
3,2,1,80,504,420.86,500, 2017-12-18 09:50:53 +0000
3,2,1,80,868,446.98,500, 2017-12-18 10:05:32 +0000
3,2,1,80,993,447.63,500, 2017-12-18 10:05:32 +0000
3,2,1,80,584,443.09,500, 2017-12-18 10:05:44 +0000
3,2,1,80,533,445.24,500, 2017-12-18 10:05:47 +0000
3,2,1,80,554,448.98,500, 2017-12-18 11:04:13 +0000
3,2,1,80,533,449.19,500, 2017-12-18 11:04:13 +0000
3,2,1,80,548,449.21,500, 2017-12-18 11:04:13 +0000
3,2,1,80,534,450.22,500, 2017-12-18 11:04:15 +0000
3,2,1,80,541,450.35,500, 2017-12-18 11:04:15 +0000
3,2,1,80,531,442.51,500, 2017-12-18 11:04:26 +0000
3,2,1,80,525,442.68,500, 2017-12-18 11:04:26 +0000
3,2,1,80,523,442.82,500, 2017-12-18 11:04:27 +0000
3,2,1,80,549,442.14,500, 2017-12-18 11:04:28 +0000
3,2,1,80,531,441.57,500, 2017-12-18 11:04:29 +0000
3,2,1,80,525,440.45,500, 2017-12-18 11:04:31 +0000
3,2,1,80,533,440.32,500, 2017-12-18 11:04:31 +0000
